Feature ID	Taxon	Confidence
cd5cfe13f7709683059994e9132b5434	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.999546613483217
cd69b9a670b43dd716be983fb22eb7a8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Anoxybacillus	0.951601559464297
cd6c88dbe10aa4a0dc76a2e4e1693fd2	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured subdivision 3 bacterium;D_6__uncultured subdivision 3 bacterium	0.999958673488598
cd7a35b8173ef59154fc15704b772416	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.997396259518432
cd7c4bed24d7fb29078e9c127a4fa72e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.995789109891238
cd93017c92a76a9ce9abbee5f54f88bb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999952758972366
cd9ae70f34ed3a13448b0087055b20ca	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Terrimicrobiaceae;D_5__Terrimicrobium	0.999999991962614
cdc5332234c57420858ba043d8ce71c1	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Opitutus	0.962513212372612
cdf2b7893a7c66be2475defd929d7c02	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Amaricoccus;D_6__uncultured Amaricoccus sp.	0.763238160449433
cdf675241a539bd04d099d1d170a91ec	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.999984838174978
cdf76151fd77618439d7396549190795	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__metagenome	0.966880898069019
ce02309236422f386b80c539205d8f62	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured Gemmatimonadales bacterium;D_4__uncultured Gemmatimonadales bacterium;D_5__uncultured Gemmatimonadales bacterium;D_6__uncultured Gemmatimonadales bacterium	0.961317234377824
ce031f0517b6e948db55cfc34ae6279a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured bacterium;D_6__uncultured bacterium	0.864396059387114
ce2512476c79f2da64fa78a7605bff48	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999999994048
ce263febb4c9f3ae96b141283c9d9ff3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured	0.980492622574395
ce28221e7942d6dbc9da138dd809e42f	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.999997773640038
ce2a6504e1ef0febbbaf1a666d40a97a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys	0.93509942003317
ce30b93dab097f1f1582de37dc8851e4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.999052967656926
ce30ce28aa0ac0dff62d23ebe991ea8b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__bacterium enrichment culture clone auto112_4W;D_6__bacterium enrichment culture clone auto112_4W	0.899938281278744
ce4a6faa57b9e49f98e6dcf1ea6bb591	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.805758205792082
ce5e859ed8b3dba98fd641f9cca157ed	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.795474887876785
ce642208dc19c153299d65fe58198902	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999999999401
ce6a48e0d573ff62e61414649f7570f3	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988312497596332
ce7ca6cf5ff2e75e847d6a3f755ad253	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__metagenome;D_6__metagenome	0.997943321270664
ce7dfb95f9e9cc4ebbf613b92a832769	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999999994353974
ce8367b01912075ba54dd4972543c77d	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.885085066177368
ce876ab5cb9acbdb68a61641950b1050	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.999999994239248
ce88479c67c424bd1b2d977d099ce325	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.990168940111811
ce93f9767399373381ee377e3658ef6f	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.999016253302866
ce9bffc0ae19881a124004f17d08c722	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Nubsella;D_6__uncultured bacterium	0.799414319733802
cea045cae3df79574eb1a0dad2191776	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.999816595571373
ceb36da1a26eecc6429aa5cefb368a09	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured	0.999998688947684
cec07b8c4fea3450f28c9f79497b5e4e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae	0.999999996998869
cec6368afbd6427acd86327b28bf7f22	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Ellin6055	0.796378097126245
ceec2a9f38b8737a9f1fdc6b7dac8158	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.999963488207183
cefb6b4e5eb3c923fb5764ce36247945	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.982633884686484
cefd314795625763d06f0417ad7cca8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20	0.99606336863797
cf00e5ea48cf859fe5221bcd9fb3b33e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22;D_3__uncultured Acidobacteria bacterium;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.873774823260689
cf0b5ecc4b375353d8cbccf87364b6a9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.989834468269346
cf1a4f72a17ccf31f861ae0ad3d2efd7	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.992069897063363
cf2b9f556c2c9063c1551dd7279ae99c	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.917139923734326
cf3d6e55695921204facc7dd25841cda	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured	0.999999993357575
cf3d8280b7a518c9dc7bffe7be17301f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.944456376802746
cf5342243c7248a842082a3a5b6e9f41	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1	0.999922621381128
cf689847d4d562cb12cbc74c9dce4554	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84;D_5__uncultured Nitrosomonadaceae bacterium;D_6__uncultured Nitrosomonadaceae bacterium	0.721704973893497
cf7988fe1f3ed7c5b68201b24e57fa3f	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__Chlamydiales bacterium CRIB 32;D_6__Chlamydiales bacterium CRIB 32	0.94354013488156
cfa00faa45d61347016cf1e93ffb47d2	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.985785845170869
cfabef06aeae18c29723997ceff924b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella	0.99717892118559
cfb196e564fdb306e59795d666dbca0c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Lautropia	0.997227854027111
cfb269d7cad4dce989992d2ab7e5bfa3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27	0.999999995759676
cfb2d6546488c0a0cc680ad9435e7a2d	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.882527922248536
cfb43cdea75ab62cf5da62f5a1c2221c	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured beta proteobacterium;D_4__uncultured beta proteobacterium;D_5__uncultured beta proteobacterium;D_6__uncultured beta proteobacterium	0.742104515895757
cfbbf3ba7281dc4603525c562e10d508	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured archaeon;D_5__uncultured archaeon;D_6__uncultured archaeon	0.999953404922624
cfca12f15d8b112666d23a154c0f11fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Pseudomonas sp. Dungonnell R2	0.755936227462755
cfd530231bda432977eb85a102272c08	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.926064970892848
cfd96c399c1c2185ad1ad982a2810cd8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.999973386999142
cfdbb1d32083e33c6de178fd8c5c8987	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.999998624181705
cfdf66ad8b27626f14f419a4f6c51b88	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Glycomycetales;D_4__Glycomycetaceae;D_5__Glycomyces	0.999999999776861
cff60bed359051dd65fe850fd0bd07e1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus	0.999997060197474
cffdb5b48ebc037247f35ea72c0a4736	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.99998983516824
cffe02c964dbdbae957f728f41b4c8ea	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.99981704478879
d0027a672af28292b6f6eefe9ddd024b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.999999563022843
d005ef402b808d5cf4af765a18d3308e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis;D_6__uncultured bacterium	0.906602843596102
d00abe2c8f42fc204e6c78be74125e83	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Polycyclovorans;D_6__uncultured bacterium	0.997566414085077
d00e3d2481086d6ded8a8370b2c38d19	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.824691724296332
d0216edbdb07ec2b2d8becf26467a165	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured Verrucomicrobia bacterium	0.957501412758706
d02d26187e182c606b9dbb0cf06941c2	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.992645881606047
d04405323a07fbc5ad9253590a05bf60	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured;D_6__metagenome	0.832382969361029
d049780aa4a0e065e9fcbb2600173bbd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured	0.999992253504747
d056eaae52186d231eab1da634a27a2e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__uncultured Flavobacterium sp.	0.913063572039566
d066cae09ac09063cf0af63072d78bc3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium;D_6__metagenome	0.95707395029311
d0791167613a2f9b7b36b8cc7302d691	D_0__Bacteria;D_1__FBP;D_2__uncultured soil bacterium;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.999972691395748
d0abb833dba10003f575442ea4a0567f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.998078072742618
d0ae1ef03cfbb31cff15224f63481f38	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.959036207074975
d0b759748f21799300ab6edc1d2d1aa1	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.999993356496586
d0b9054a89ea932b7a9577b81ad57950	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__metagenome;D_6__metagenome	0.969958378233934
d0c0ea154866ba17b64e9482cdc1adb9	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.999999934174663
d0cb8699ddab7bf39ce0c6817824b321	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__A21b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.992996007099432
d0da797cd83c5c8894682f376a49af02	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.999399525026476
d0dad971506647d25b7ec3c857964526	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.995844268855465
d0f01662dce2f1c98151e1f3e9dccde0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.990593505664798
d0fab634b9159e6062bdaabc9108aae2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.9993369293588
d0fbc9aff818121519652ff493a83314	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Pseudoduganella;D_6__uncultured bacterium	0.855233579355865
d10c72b287f6e198757f9d267625d1ed	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999955529
d10fa1f74b5a9d09f16edcd5be163820	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured bacterium;D_6__uncultured bacterium	0.880331123286133
d114fb4c335125128be28401522dd41a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus	0.999999968991949
d122c4a88fbb99522c52735ccb3335ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.814613435439434
d13af33e89864437460cf96423f2f9e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Dokdonella	0.959981871251005
d13ceb97a150744387974a3461c6e7ad	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.999947986110733
d141b36e182e0f92ed3a8227a4aac7f7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Heliobacteriaceae;D_5__uncultured;D_6__uncultured bacterium	0.999946696599412
d1513365d2ec8b8d3bd7eb34d0a0c24d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured bacterium	0.732178458139598
d158426ecbfbfd1d633dbd97891b4ed4	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria;D_3__Latescibacterales;D_4__Latescibacteraceae;D_5__metagenome;D_6__metagenome	0.999990390564605
d15bc449222795a9ff230013aa633686	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.997966465118497
d15bd1dcb9de71d7452648673a59f5b8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.996343107093812
d1600e84666cf86283f885454ae5e432	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Herpetosiphonaceae;D_5__Herpetosiphon	0.999999999999954
d181558f8b58b57f156c015c4282d648	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__metagenome	0.999996629444677
d1828d0c20820d42ba6e447ebf3d0646	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae;D_5__Candidatus Lumbricincola;D_6__uncultured bacterium	0.910780826848193
d188b66bc9df27a20996e61276f38c19	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24	0.999999997888177
d18e588a8aa7ccc834b021bff06499e4	D_0__Bacteria	0.999455468630786
d18e9d624d8998002c408f0d07e9862a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__uncultured;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.999976570550194
d1b276f0daf5e139f4ef1c16dbc86485	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhizobacter	0.886702251245898
d1c57ead93a1ececec75471f78f9d01b	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.996313792235133
d1d2dea12431217caa150be4fa9b55b1	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.999999998894439
d1d906680cae1acc9a6c054a31c7d678	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__PMMR1;D_6__uncultured bacterium	0.937315926576619
d1e00e606bd8a22a6c20622ab4079a05	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.997326814199752
d1eb43de05755898491eec8bb30e4982	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.829135777746196
d1ed4fdcd3100123267b50f2fcc874da	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea	0.825493928147587
d1f4ca02bc408d32f7b65cb208be92c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter	0.999999648564387
d1f677a61cd89adfff6327a4518e5880	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella;D_6__uncultured bacterium	0.968769331058946
d1fc0c2992d26350bd2b2974a5517a60	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17	0.999999908313334
d213218a9dc4d986af1990fde5fd378e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999999638111673
d21dcc209adc366f017014edcf6349a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.816752224901507
d22812546b3e8da0f412933f8f050740	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Saccharibacillus	0.999950986826612
d22a0ab2e723d4b0e767476826a43a7e	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.750952776108966
d22d698c62469f79db428e800f9e2c6a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium	0.965444235569087
d23a6db64c4c87c2d96edf1a2585a4ca	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.999857070681999
d24b39beb20a198e5b4cb3fd235fb7b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured;D_6__metagenome	0.99485541630467
d25df0ff0721259c671c174338c877e1	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.999977956389024
d2863e8feaf2cb1d76a8b2191df2d9c7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.999999687667309
d28e233dd8ce6bd7b1625815fa0d8a88	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24	0.999999999998635
d2984e226edf11978be6355f982de39e	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99996495405904
d2a3d83d2d110e659a6b1e82373a97e2	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999968796
d2a895ec8e390487fc5f749f6a54ad0b	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.999999999983756
d2c14673336d9b3129c82e2594cd20d8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Saccharibacillus	0.999953631096514
d2df61d4191d3f22abc0feb3313549d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.973388599959926
